time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-24 08:00:00,1024,116.23,40.216999,79.0,0.0,7.0,32.0,8.5,23.0,False,561
2015-03-24 08:00:00,1025,116.105999,39.936999,89.0,0.0,6.0,43.0,9.36,24.0,False,561
2015-03-24 08:00:00,1026,117.099999,40.143,63.0,0.0,8.0,22.0,9.72,13.0,False,561
2015-03-24 08:00:00,1027,116.628,40.328,72.0,0.0,7.0,35.0,5.4,23.0,False,561
2015-03-24 08:00:00,1028,116.831999,40.369999,69.0,0.0,5.0,37.0,3.96,13.0,False,561
2015-03-24 08:00:00,1029,115.971999,40.453,99.0,0.0,4.0,32.0,3.6,24.0,False,561
2015-03-24 08:00:00,1031,115.988,40.365,69.0,0.0,4.0,32.0,3.6,24.0,False,561
2015-03-24 08:00:00,1032,116.911,40.499,45.0,0.0,5.0,37.0,3.96,13.0,False,561
2015-03-24 08:00:00,1033,117.12,40.1,45.0,0.0,8.0,22.0,9.72,13.0,False,561
2015-03-24 08:00:00,1034,116.783,39.712,75.0,0.0,7.0,24.0,8.5,14.0,False,561
2015-03-24 08:00:00,1036,116.0,39.579999,76.0,0.0,7.0,31.0,9.36,14.0,False,561
2015-03-24 09:00:00,1002,116.20531,40.00395,83.0,1.0,10.0,25.0,8.5,1.0,False,562
2015-03-24 09:00:00,1004,116.17115,39.815128,62.0,1.0,9.0,31.0,3.0,23.0,False,562
2015-03-24 09:00:00,1007,116.3974,39.982053,63.0,1.0,5.0,23.0,9.0,23.0,False,562
2015-03-24 09:00:00,1008,116.348991,39.954047,72.0,1.0,10.0,25.0,8.5,1.0,False,562
2015-03-24 09:00:00,1012,116.460742,39.937119,67.0,1.0,5.0,23.0,9.0,23.0,False,562
2015-03-24 09:00:00,1016,116.279082,39.86347,59.0,1.0,9.0,31.0,3.0,23.0,False,562
2015-03-24 09:00:00,1017,116.406155,39.718147,67.0,0.0,8.0,31.0,7.56,14.0,False,562
2015-03-24 09:00:00,1022,116.443448,39.920993,71.0,1.0,5.0,23.0,9.0,23.0,False,562
2015-03-24 09:00:00,1023,116.655,40.127,87.0,0.0,9.0,26.0,6.48,14.0,False,562
2015-03-24 09:00:00,1024,116.23,40.216999,65.0,0.0,8.0,29.0,8.5,3.0,False,562
2015-03-24 09:00:00,1025,116.105999,39.936999,94.0,0.0,8.0,36.0,5.04,24.0,False,562
2015-03-24 09:00:00,1026,117.099999,40.143,56.0,0.0,10.0,20.0,3.24,13.0,False,562
2015-03-24 09:00:00,1027,116.628,40.328,80.0,0.0,9.0,27.0,9.36,13.0,False,562
2015-03-24 09:00:00,1028,116.831999,40.369999,106.0,0.0,8.0,29.0,3.96,23.0,False,562
2015-03-24 09:00:00,1029,115.971999,40.453,105.0,0.0,7.0,25.0,2.16,24.0,False,562
2015-03-24 09:00:00,1031,115.988,40.365,66.0,0.0,7.0,25.0,2.16,24.0,False,562
2015-03-24 09:00:00,1032,116.911,40.499,55.0,0.0,8.0,29.0,3.96,23.0,False,562
2015-03-24 09:00:00,1033,117.12,40.1,45.0,0.0,10.0,20.0,3.24,13.0,False,562
2015-03-24 09:00:00,1034,116.783,39.712,70.0,0.0,8.0,23.0,8.5,1.0,False,562
2015-03-24 09:00:00,1036,116.0,39.579999,81.0,0.0,8.0,27.0,11.52,14.0,False,562
2015-03-24 10:00:00,1002,116.20531,40.00395,81.0,1.0,11.0,23.0,8.5,14.0,False,563
2015-03-24 10:00:00,1004,116.17115,39.815128,84.0,1.0,11.0,25.0,8.5,24.0,False,563
2015-03-24 10:00:00,1007,116.3974,39.982053,66.0,1.0,7.0,19.0,8.28,23.0,False,563
2015-03-24 10:00:00,1008,116.348991,39.954047,58.0,1.0,11.0,23.0,8.5,14.0,False,563
2015-03-24 10:00:00,1012,116.460742,39.937119,68.0,1.0,7.0,19.0,8.28,23.0,False,563
2015-03-24 10:00:00,1016,116.279082,39.86347,74.0,1.0,11.0,25.0,8.5,24.0,False,563
2015-03-24 10:00:00,1017,116.406155,39.718147,62.0,0.0,10.0,28.0,11.52,14.0,False,563
2015-03-24 10:00:00,1022,116.443448,39.920993,65.0,1.0,7.0,19.0,8.28,23.0,False,563
2015-03-24 10:00:00,1023,116.655,40.127,66.0,0.0,10.0,22.0,4.32,24.0,False,563
2015-03-24 10:00:00,1024,116.23,40.216999,53.0,0.0,10.0,24.0,8.5,3.0,False,563
2015-03-24 10:00:00,1025,116.105999,39.936999,96.0,0.0,10.0,27.0,7.92,13.0,False,563
2015-03-24 10:00:00,1026,117.099999,40.143,30.0,0.0,11.0,19.0,6.48,23.0,False,563
2015-03-24 10:00:00,1027,116.628,40.328,80.0,0.0,10.0,24.0,5.4,13.0,False,563
2015-03-24 10:00:00,1028,116.831999,40.369999,93.0,0.0,10.0,26.0,5.76,24.0,False,563
2015-03-24 10:00:00,1029,115.971999,40.453,79.0,0.0,10.0,14.0,5.04,13.0,False,563
2015-03-24 10:00:00,1031,115.988,40.365,53.0,0.0,10.0,14.0,5.04,13.0,False,563
2015-03-24 10:00:00,1032,116.911,40.499,77.0,0.0,10.0,26.0,5.76,24.0,False,563
2015-03-24 10:00:00,1033,117.12,40.1,29.0,0.0,11.0,19.0,6.48,23.0,False,563
2015-03-24 10:00:00,1034,116.783,39.712,69.0,0.0,10.0,22.0,8.5,14.0,False,563
2015-03-24 10:00:00,1036,116.0,39.579999,71.0,0.0,10.0,24.0,7.92,14.0,False,563
2015-03-24 11:00:00,1002,116.20531,40.00395,64.0,0.0,12.0,21.0,3.0,23.0,False,564
2015-03-24 11:00:00,1004,116.17115,39.815128,91.0,0.0,12.0,22.0,3.0,2.0,False,564
2015-03-24 11:00:00,1007,116.3974,39.982053,65.0,0.0,10.0,17.0,11.16,23.0,False,564
2015-03-24 11:00:00,1008,116.348991,39.954047,68.0,0.0,12.0,21.0,3.0,23.0,False,564
2015-03-24 11:00:00,1012,116.460742,39.937119,70.0,0.0,10.0,17.0,11.16,23.0,False,564
2015-03-24 11:00:00,1016,116.279082,39.86347,62.0,0.0,12.0,22.0,3.0,2.0,False,564
2015-03-24 11:00:00,1017,116.406155,39.718147,73.0,0.0,12.0,25.0,8.28,14.0,False,564
2015-03-24 11:00:00,1022,116.443448,39.920993,73.0,0.0,10.0,17.0,11.16,23.0,False,564
2015-03-24 11:00:00,1023,116.655,40.127,63.0,0.0,11.0,20.0,5.76,23.0,False,564
2015-03-24 11:00:00,1024,116.23,40.216999,62.0,0.0,12.0,21.0,8.5,1.0,False,564
2015-03-24 11:00:00,1025,116.105999,39.936999,81.0,0.0,11.0,24.0,10.08,23.0,False,564
2015-03-24 11:00:00,1026,117.099999,40.143,41.0,0.0,12.0,17.0,9.36,23.0,False,564
2015-03-24 11:00:00,1027,116.628,40.328,74.0,0.0,12.0,22.0,10.8,23.0,False,564
2015-03-24 11:00:00,1028,116.831999,40.369999,99.0,0.0,11.0,24.0,3.96,24.0,False,564
2015-03-24 11:00:00,1029,115.971999,40.453,48.0,0.0,12.0,13.0,3.6,24.0,False,564
2015-03-24 11:00:00,1031,115.988,40.365,53.0,0.0,12.0,13.0,3.6,24.0,False,564
2015-03-24 11:00:00,1032,116.911,40.499,90.0,0.0,11.0,24.0,3.96,24.0,False,564
2015-03-24 11:00:00,1033,117.12,40.1,35.0,0.0,12.0,17.0,9.36,23.0,False,564
2015-03-24 11:00:00,1034,116.783,39.712,71.0,0.0,11.0,21.0,8.5,14.0,False,564
2015-03-24 11:00:00,1036,116.0,39.579999,69.0,0.0,11.0,22.0,9.72,13.0,False,564
2015-03-24 12:00:00,1002,116.20531,40.00395,60.0,0.0,14.0,18.0,8.5,3.0,False,565
2015-03-24 12:00:00,1004,116.17115,39.815128,74.0,0.0,13.0,19.0,3.0,2.0,False,565
2015-03-24 12:00:00,1007,116.3974,39.982053,72.0,0.0,12.0,14.0,7.92,13.0,False,565
2015-03-24 12:00:00,1008,116.348991,39.954047,67.0,0.0,14.0,18.0,8.5,3.0,False,565
2015-03-24 12:00:00,1012,116.460742,39.937119,71.0,0.0,12.0,14.0,7.92,13.0,False,565
2015-03-24 12:00:00,1016,116.279082,39.86347,75.0,0.0,13.0,19.0,3.0,2.0,False,565
2015-03-24 12:00:00,1017,116.406155,39.718147,67.0,0.0,13.0,23.0,10.44,14.0,False,565
2015-03-24 12:00:00,1022,116.443448,39.920993,70.0,0.0,12.0,14.0,7.92,13.0,False,565
2015-03-24 12:00:00,1023,116.655,40.127,69.0,0.0,12.0,19.0,3.6,23.0,False,565
2015-03-24 12:00:00,1024,116.23,40.216999,70.0,0.0,13.0,19.0,8.5,13.0,False,565
2015-03-24 12:00:00,1025,116.105999,39.936999,72.0,0.0,12.0,20.0,9.72,13.0,False,565
2015-03-24 12:00:00,1026,117.099999,40.143,50.0,0.0,13.0,16.0,6.48,23.0,False,565
2015-03-24 12:00:00,1027,116.628,40.328,79.0,0.0,13.0,20.0,9.72,23.0,False,565
2015-03-24 12:00:00,1028,116.831999,40.369999,85.0,0.0,12.0,22.0,2.16,24.0,False,565
2015-03-24 12:00:00,1029,115.971999,40.453,38.0,0.0,14.0,13.0,5.04,4.0,False,565
2015-03-24 12:00:00,1031,115.988,40.365,62.0,0.0,14.0,13.0,5.04,4.0,False,565
2015-03-24 12:00:00,1032,116.911,40.499,86.0,0.0,12.0,22.0,2.16,24.0,False,565
2015-03-24 12:00:00,1033,117.12,40.1,36.0,0.0,13.0,16.0,6.48,23.0,False,565
2015-03-24 12:00:00,1034,116.783,39.712,83.0,0.0,13.0,19.0,8.5,1.0,False,565
2015-03-24 12:00:00,1036,116.0,39.579999,72.0,0.0,13.0,20.0,1.8,24.0,False,565
2015-03-24 13:00:00,1002,116.20531,40.00395,68.0,0.0,15.0,18.0,8.5,3.0,False,566
2015-03-24 13:00:00,1004,116.17115,39.815128,63.0,0.0,15.0,18.0,8.5,23.0,False,566
2015-03-24 13:00:00,1007,116.3974,39.982053,78.0,0.0,14.0,15.0,9.0,13.0,False,566
2015-03-24 13:00:00,1008,116.348991,39.954047,81.0,0.0,15.0,18.0,8.5,3.0,False,566
2015-03-24 13:00:00,1012,116.460742,39.937119,72.0,0.0,14.0,15.0,9.0,13.0,False,566
2015-03-24 13:00:00,1016,116.279082,39.86347,81.0,0.0,15.0,18.0,8.5,23.0,False,566
2015-03-24 13:00:00,1017,116.406155,39.718147,67.0,0.0,14.0,21.0,6.12,14.0,False,566
2015-03-24 13:00:00,1022,116.443448,39.920993,64.0,0.0,14.0,15.0,9.0,13.0,False,566
2015-03-24 13:00:00,1023,116.655,40.127,70.0,0.0,14.0,15.0,5.76,23.0,False,566
2015-03-24 13:00:00,1024,116.23,40.216999,65.0,0.0,14.0,17.0,8.5,14.0,False,566
2015-03-24 13:00:00,1025,116.105999,39.936999,77.0,0.0,14.0,17.0,8.28,13.0,False,566
2015-03-24 13:00:00,1026,117.099999,40.143,48.0,0.0,13.5,15.5,7.56,23.0,False,566
2015-03-24 13:00:00,1027,116.628,40.328,76.0,0.0,13.5,18.5,8.64,23.0,False,566
2015-03-24 13:00:00,1028,116.831999,40.369999,85.0,0.0,15.0,16.0,11.52,23.0,False,566
2015-03-24 13:00:00,1029,115.971999,40.453,31.0,0.0,15.0,12.0,11.16,13.0,False,566
2015-03-24 13:00:00,1031,115.988,40.365,65.0,0.0,15.0,12.0,11.16,13.0,False,566
2015-03-24 13:00:00,1032,116.911,40.499,75.0,0.0,15.0,16.0,11.52,23.0,False,566
2015-03-24 13:00:00,1033,117.12,40.1,36.0,0.0,13.5,15.5,7.56,23.0,False,566
2015-03-24 13:00:00,1034,116.783,39.712,80.0,0.0,13.0,18.0,8.5,1.0,False,566
2015-03-24 13:00:00,1036,116.0,39.579999,75.0,0.0,14.0,18.0,7.56,13.0,False,566
2015-03-24 14:00:00,1002,116.20531,40.00395,61.0,0.0,16.0,15.0,8.5,23.0,False,567
2015-03-24 14:00:00,1004,116.17115,39.815128,69.0,0.0,16.0,16.0,3.0,23.0,False,567
2015-03-24 14:00:00,1007,116.3974,39.982053,70.0,0.0,14.0,13.0,12.24,13.0,False,567
2015-03-24 14:00:00,1008,116.348991,39.954047,79.0,0.0,16.0,15.0,8.5,23.0,False,567
2015-03-24 14:00:00,1012,116.460742,39.937119,64.0,0.0,14.0,13.0,12.24,13.0,False,567
2015-03-24 14:00:00,1016,116.279082,39.86347,71.0,0.0,16.0,16.0,3.0,23.0,False,567
2015-03-24 14:00:00,1017,116.406155,39.718147,83.0,0.0,15.0,19.0,11.88,13.0,False,567
2015-03-24 14:00:00,1022,116.443448,39.920993,64.0,0.0,14.0,13.0,12.24,13.0,False,567
2015-03-24 14:00:00,1023,116.655,40.127,58.0,0.0,15.0,15.0,7.56,13.0,False,567
2015-03-24 14:00:00,1024,116.23,40.216999,67.0,0.0,15.0,15.0,8.5,1.0,False,567
2015-03-24 14:00:00,1025,116.105999,39.936999,76.0,0.0,14.0,14.0,8.64,13.0,False,567
2015-03-24 14:00:00,1026,117.099999,40.143,47.0,0.0,14.0,15.0,8.64,24.0,False,567
2015-03-24 14:00:00,1027,116.628,40.328,72.0,0.0,14.0,17.0,7.56,23.0,False,567
2015-03-24 14:00:00,1028,116.831999,40.369999,70.0,0.0,15.0,14.0,9.72,23.0,False,567
2015-03-24 14:00:00,1029,115.971999,40.453,39.0,0.0,14.0,10.0,9.72,13.0,False,567
2015-03-24 14:00:00,1031,115.988,40.365,35.0,0.0,14.0,10.0,9.72,13.0,False,567
2015-03-24 14:00:00,1032,116.911,40.499,70.0,0.0,15.0,14.0,9.72,23.0,False,567
2015-03-24 14:00:00,1033,117.12,40.1,37.0,0.0,14.0,15.0,8.64,24.0,False,567
2015-03-24 14:00:00,1034,116.783,39.712,83.0,0.0,15.0,17.0,8.5,13.0,False,567
2015-03-24 14:00:00,1036,116.0,39.579999,76.0,0.0,15.0,15.0,9.0,13.0,False,567
2015-03-24 15:00:00,1002,116.20531,40.00395,68.0,0.0,16.0,14.0,3.0,3.0,False,568
2015-03-24 15:00:00,1004,116.17115,39.815128,70.0,0.0,16.0,16.0,3.0,23.0,False,568
2015-03-24 15:00:00,1007,116.3974,39.982053,66.0,0.0,14.0,12.0,18.36,13.0,False,568
2015-03-24 15:00:00,1008,116.348991,39.954047,64.0,0.0,16.0,14.0,3.0,3.0,False,568
2015-03-24 15:00:00,1012,116.460742,39.937119,75.0,0.0,14.0,12.0,18.36,13.0,False,568
2015-03-24 15:00:00,1016,116.279082,39.86347,75.0,0.0,16.0,16.0,3.0,23.0,False,568
2015-03-24 15:00:00,1017,116.406155,39.718147,90.0,0.0,15.0,20.0,10.44,13.0,False,568
2015-03-24 15:00:00,1022,116.443448,39.920993,70.0,0.0,14.0,12.0,18.36,13.0,False,568
2015-03-24 15:00:00,1023,116.655,40.127,64.0,0.0,15.0,14.0,10.8,23.0,False,568
2015-03-24 15:00:00,1024,116.23,40.216999,57.0,0.0,15.0,14.0,8.5,13.0,False,568
2015-03-24 15:00:00,1025,116.105999,39.936999,65.0,0.0,15.0,14.0,8.28,13.0,False,568
2015-03-24 15:00:00,1026,117.099999,40.143,57.0,0.0,16.0,13.0,8.28,23.0,False,568
2015-03-24 15:00:00,1027,116.628,40.328,74.0,0.0,15.0,15.0,7.92,23.0,False,568
2015-03-24 15:00:00,1028,116.831999,40.369999,70.0,0.0,16.0,13.0,6.12,23.0,False,568
2015-03-24 15:00:00,1029,115.971999,40.453,32.0,0.0,14.0,11.0,14.4,13.0,False,568
2015-03-24 15:00:00,1031,115.988,40.365,41.0,0.0,14.0,11.0,14.4,13.0,False,568
2015-03-24 15:00:00,1032,116.911,40.499,72.0,0.0,16.0,13.0,6.12,23.0,False,568
2015-03-24 15:00:00,1033,117.12,40.1,57.0,0.0,16.0,13.0,8.28,23.0,False,568
2015-03-24 15:00:00,1034,116.783,39.712,89.0,0.0,15.0,16.0,8.5,3.0,False,568
2015-03-24 15:00:00,1036,116.0,39.579999,81.0,0.0,16.0,15.0,9.72,23.0,False,568
2015-03-24 16:00:00,1002,116.20531,40.00395,61.0,0.0,16.0,16.0,3.0,3.0,False,569
2015-03-24 16:00:00,1004,116.17115,39.815128,80.0,0.0,16.0,17.0,3.0,23.0,False,569
2015-03-24 16:00:00,1007,116.3974,39.982053,66.0,0.0,13.0,13.0,23.4,13.0,False,569
2015-03-24 16:00:00,1008,116.348991,39.954047,68.0,0.0,16.0,16.0,3.0,3.0,False,569
2015-03-24 16:00:00,1012,116.460742,39.937119,78.0,0.0,13.0,13.0,23.4,13.0,False,569
2015-03-24 16:00:00,1016,116.279082,39.86347,80.0,0.0,16.0,17.0,3.0,23.0,False,569
2015-03-24 16:00:00,1017,116.406155,39.718147,81.0,0.0,15.0,20.0,10.44,13.0,False,569
2015-03-24 16:00:00,1022,116.443448,39.920993,70.0,0.0,13.0,13.0,23.4,13.0,False,569
2015-03-24 16:00:00,1023,116.655,40.127,65.0,0.0,15.0,14.0,8.64,13.0,False,569
2015-03-24 16:00:00,1024,116.23,40.216999,54.0,0.0,15.0,14.0,3.0,13.0,False,569
2015-03-24 16:00:00,1025,116.105999,39.936999,65.0,0.0,15.0,15.0,10.08,13.0,False,569
2015-03-24 16:00:00,1026,117.099999,40.143,57.0,0.0,16.0,13.0,9.36,23.0,False,569
2015-03-24 16:00:00,1027,116.628,40.328,64.0,0.0,15.0,14.0,11.16,23.0,False,569
2015-03-24 16:00:00,1028,116.831999,40.369999,62.0,0.0,16.0,12.0,11.52,23.0,False,569
2015-03-24 16:00:00,1029,115.971999,40.453,37.0,0.0,13.0,14.0,16.56,13.0,False,569
2015-03-24 16:00:00,1031,115.988,40.365,54.0,0.0,13.0,14.0,16.56,13.0,False,569
2015-03-24 16:00:00,1032,116.911,40.499,57.0,0.0,16.0,12.0,11.52,23.0,False,569
2015-03-24 16:00:00,1033,117.12,40.1,55.0,0.0,16.0,13.0,9.36,23.0,False,569
2015-03-24 16:00:00,1034,116.783,39.712,93.0,0.0,15.0,18.0,8.5,1.0,False,569
2015-03-24 16:00:00,1036,116.0,39.579999,85.0,0.0,16.0,16.0,10.44,13.0,False,569
2015-03-24 17:00:00,1002,116.20531,40.00395,64.0,0.0,15.0,18.0,8.5,23.0,False,570
2015-03-24 17:00:00,1004,116.17115,39.815128,81.0,0.0,15.0,20.0,3.0,3.0,False,570
2015-03-24 17:00:00,1007,116.3974,39.982053,73.0,0.0,11.0,15.0,30.96,13.0,True,570
2015-03-24 17:00:00,1008,116.348991,39.954047,71.0,0.0,15.0,18.0,8.5,23.0,False,570
2015-03-24 17:00:00,1012,116.460742,39.937119,82.5,0.0,11.0,15.0,30.96,13.0,True,570
2015-03-24 17:00:00,1016,116.279082,39.86347,91.0,0.0,15.0,20.0,3.0,3.0,False,570
2015-03-24 17:00:00,1017,116.406155,39.718147,91.0,0.0,15.0,20.0,10.44,13.0,False,570
2015-03-24 17:00:00,1022,116.443448,39.920993,75.0,0.0,11.0,15.0,30.96,13.0,False,570
2015-03-24 17:00:00,1023,116.655,40.127,68.0,0.0,15.0,16.0,11.16,13.0,True,570
2015-03-24 17:00:00,1024,116.23,40.216999,59.0,0.0,15.0,15.0,8.5,13.0,True,570
2015-03-24 17:00:00,1025,116.105999,39.936999,78.0,0.0,15.0,16.0,6.84,13.0,False,570
2015-03-24 17:00:00,1026,117.099999,40.143,62.0,0.0,14.0,17.0,7.2,23.0,False,570
2015-03-24 17:00:00,1027,116.628,40.328,67.0,0.0,14.0,15.0,5.76,23.0,True,570
2015-03-24 17:00:00,1028,116.831999,40.369999,53.0,0.0,15.0,13.0,7.56,23.0,False,570
2015-03-24 17:00:00,1029,115.971999,40.453,50.0,0.0,12.0,15.0,10.8,13.0,False,570
2015-03-24 17:00:00,1031,115.988,40.365,64.0,0.0,12.0,15.0,10.8,13.0,False,570
2015-03-24 17:00:00,1032,116.911,40.499,47.0,0.0,15.0,13.0,7.56,23.0,False,570
2015-03-24 17:00:00,1033,117.12,40.1,72.0,0.0,14.0,17.0,7.2,23.0,False,570
2015-03-24 17:00:00,1034,116.783,39.712,96.0,0.0,14.0,21.0,3.0,13.0,False,570
2015-03-24 17:00:00,1036,116.0,39.579999,82.0,0.0,15.0,18.0,9.0,23.0,False,570
2015-03-24 18:00:00,1002,116.20531,40.00395,78.0,0.0,13.0,23.0,3.0,23.0,False,571
2015-03-24 18:00:00,1004,116.17115,39.815128,82.0,0.0,13.0,23.0,3.0,23.0,False,571
2015-03-24 18:00:00,1007,116.3974,39.982053,80.0,0.0,9.0,17.0,23.04,13.0,False,571
2015-03-24 18:00:00,1008,116.348991,39.954047,74.0,0.0,13.0,23.0,3.0,23.0,False,571
2015-03-24 18:00:00,1012,116.460742,39.937119,87.0,0.0,9.0,17.0,23.04,13.0,False,571
2015-03-24 18:00:00,1016,116.279082,39.86347,83.0,0.0,13.0,23.0,3.0,23.0,False,571
2015-03-24 18:00:00,1017,116.406155,39.718147,85.0,0.0,12.0,29.0,5.4,13.0,False,571
2015-03-24 18:00:00,1022,116.443448,39.920993,105.0,0.0,9.0,17.0,23.04,13.0,False,571
2015-03-24 18:00:00,1023,116.655,40.127,71.0,0.0,13.0,19.0,5.4,13.0,False,571
2015-03-24 18:00:00,1024,116.23,40.216999,64.0,0.0,14.0,17.0,3.0,1.0,False,571
2015-03-24 18:00:00,1025,116.105999,39.936999,83.0,0.0,13.0,18.0,6.48,23.0,False,571
2015-03-24 18:00:00,1026,117.099999,40.143,82.0,0.0,13.0,21.0,4.68,23.0,False,571
2015-03-24 18:00:00,1027,116.628,40.328,70.0,0.0,12.0,19.0,2.52,23.0,False,571
2015-03-24 18:00:00,1028,116.831999,40.369999,68.0,0.0,13.0,16.0,3.6,23.0,False,571
2015-03-24 18:00:00,1029,115.971999,40.453,62.0,0.0,10.0,16.0,7.2,13.0,False,571
2015-03-24 18:00:00,1031,115.988,40.365,65.0,0.0,10.0,16.0,7.2,13.0,False,571
2015-03-24 18:00:00,1032,116.911,40.499,47.0,0.0,13.0,16.0,3.6,23.0,False,571
2015-03-24 18:00:00,1033,117.12,40.1,84.0,0.0,13.0,21.0,4.68,23.0,False,571
2015-03-24 18:00:00,1034,116.783,39.712,107.0,0.0,13.5,24.5,5.75,13.0,False,571
2015-03-24 18:00:00,1036,116.0,39.579999,89.0,0.0,13.0,22.0,5.4,13.0,False,571
2015-03-24 19:00:00,1002,116.20531,40.00395,80.0,0.0,12.0,27.5,3.0,23.0,False,572
2015-03-24 19:00:00,1004,116.17115,39.815128,87.0,0.0,12.0,30.0,3.0,23.0,False,572
2015-03-24 19:00:00,1007,116.3974,39.982053,85.0,0.0,7.0,18.0,23.76,13.0,False,572
2015-03-24 19:00:00,1008,116.348991,39.954047,86.0,0.0,12.0,27.5,3.0,23.0,False,572
2015-03-24 19:00:00,1012,116.460742,39.937119,99.0,0.0,7.0,18.0,23.76,13.0,False,572
2015-03-24 19:00:00,1016,116.279082,39.86347,102.0,0.0,12.0,30.0,3.0,23.0,False,572
2015-03-24 19:00:00,1017,116.406155,39.718147,106.0,0.0,11.0,30.0,5.04,13.0,False,572
2015-03-24 19:00:00,1022,116.443448,39.920993,101.0,0.0,7.0,18.0,23.76,13.0,False,572
2015-03-24 19:00:00,1023,116.655,40.127,93.0,0.0,12.0,25.0,6.84,13.0,False,572
2015-03-24 19:00:00,1024,116.23,40.216999,65.0,0.0,12.0,20.0,8.5,1.0,False,572
2015-03-24 19:00:00,1025,116.105999,39.936999,94.0,0.0,11.0,22.0,5.04,23.0,False,572
2015-03-24 19:00:00,1026,117.099999,40.143,99.0,0.0,10.0,29.0,5.4,14.0,False,572
2015-03-24 19:00:00,1027,116.628,40.328,86.0,0.0,10.5,21.5,4.5,23.0,False,572
2015-03-24 19:00:00,1028,116.831999,40.369999,70.0,0.0,10.5,20.0,1.8,23.0,False,572
2015-03-24 19:00:00,1029,115.971999,40.453,67.0,0.0,9.0,19.0,1.8,14.0,False,572
2015-03-24 19:00:00,1031,115.988,40.365,59.0,0.0,9.0,19.0,1.8,14.0,False,572
2015-03-24 19:00:00,1032,116.911,40.499,61.0,0.0,10.5,20.0,1.8,23.0,False,572
2015-03-24 19:00:00,1033,117.12,40.1,92.0,0.0,10.0,29.0,5.4,14.0,False,572
2015-03-24 19:00:00,1034,116.783,39.712,128.0,0.0,13.0,28.0,8.5,13.0,False,572
2015-03-24 19:00:00,1036,116.0,39.579999,99.0,0.0,11.0,30.0,3.6,13.0,False,572
2015-03-24 20:00:00,1002,116.20531,40.00395,82.0,0.0,11.0,32.0,3.0,3.0,False,573
2015-03-24 20:00:00,1004,116.17115,39.815128,105.0,0.0,12.0,30.0,3.0,23.0,False,573
2015-03-24 20:00:00,1007,116.3974,39.982053,104.0,0.0,6.0,20.0,16.2,23.0,False,573
2015-03-24 20:00:00,1008,116.348991,39.954047,107.0,0.0,11.0,32.0,3.0,3.0,False,573
2015-03-24 20:00:00,1012,116.460742,39.937119,107.0,0.0,6.0,20.0,16.2,23.0,False,573
2015-03-24 20:00:00,1016,116.279082,39.86347,121.0,0.0,12.0,30.0,3.0,23.0,False,573
2015-03-24 20:00:00,1017,116.406155,39.718147,126.0,0.0,9.0,36.0,3.24,14.0,False,573
2015-03-24 20:00:00,1022,116.443448,39.920993,116.0,0.0,6.0,20.0,16.2,23.0,False,573
2015-03-24 20:00:00,1023,116.655,40.127,116.0,0.0,11.0,30.0,6.48,13.0,False,573
2015-03-24 20:00:00,1024,116.23,40.216999,89.0,0.0,11.0,23.0,3.0,1.0,False,573
2015-03-24 20:00:00,1025,116.105999,39.936999,99.0,0.0,10.0,28.0,1.8,14.0,False,573
2015-03-24 20:00:00,1026,117.099999,40.143,111.0,0.0,8.0,38.0,5.4,14.0,False,573
2015-03-24 20:00:00,1027,116.628,40.328,108.0,0.0,9.0,24.0,6.48,24.0,False,573
2015-03-24 20:00:00,1028,116.831999,40.369999,87.0,0.0,8.0,24.0,0.0,0.0,False,573
2015-03-24 20:00:00,1029,115.971999,40.453,67.0,0.0,8.0,23.0,1.62,14.0,False,573
2015-03-24 20:00:00,1031,115.988,40.365,67.0,0.0,8.0,23.0,1.62,14.0,False,573
2015-03-24 20:00:00,1032,116.911,40.499,71.0,0.0,8.0,24.0,0.0,0.0,False,573
2015-03-24 20:00:00,1033,117.12,40.1,99.0,0.0,8.0,38.0,5.4,14.0,False,573
2015-03-24 20:00:00,1034,116.783,39.712,163.0,0.0,12.0,33.0,8.5,13.0,False,573
2015-03-24 20:00:00,1036,116.0,39.579999,111.0,0.0,10.0,34.0,3.96,23.0,False,573
2015-03-24 21:00:00,1002,116.20531,40.00395,97.0,0.0,10.0,49.0,3.0,2.0,False,574
2015-03-24 21:00:00,1004,116.17115,39.815128,117.0,0.0,9.0,40.0,3.0,24.0,False,574
2015-03-24 21:00:00,1007,116.3974,39.982053,114.0,0.0,5.0,22.0,11.16,23.0,False,574
2015-03-24 21:00:00,1008,116.348991,39.954047,115.0,0.0,10.0,49.0,3.0,2.0,False,574
2015-03-24 21:00:00,1012,116.460742,39.937119,119.0,0.0,5.0,22.0,11.16,23.0,False,574
2015-03-24 21:00:00,1016,116.279082,39.86347,129.0,0.0,9.0,40.0,3.0,24.0,False,574
2015-03-24 21:00:00,1017,116.406155,39.718147,141.0,0.0,8.0,42.0,5.04,13.0,False,574
2015-03-24 21:00:00,1022,116.443448,39.920993,125.0,0.0,5.0,22.0,11.16,23.0,False,574
2015-03-24 21:00:00,1023,116.655,40.127,125.0,0.0,9.0,35.0,3.6,13.0,False,574
2015-03-24 21:00:00,1024,116.23,40.216999,108.0,0.0,11.0,27.0,3.0,1.0,False,574
2015-03-24 21:00:00,1025,116.105999,39.936999,113.0,0.0,8.0,39.0,0.0,0.0,False,574
