time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-22 12:00:00,1024,116.23,40.216999,13.0,1.0,12.0,9.0,8.5,1.0,False,517
2015-03-22 12:00:00,1026,117.099999,40.143,12.0,1.0,11.0,7.0,8.28,23.0,False,517
2015-03-22 12:00:00,1027,116.628,40.328,8.0,1.0,11.0,8.0,11.52,13.0,False,517
2015-03-22 12:00:00,1028,116.831999,40.369999,12.0,1.0,11.0,7.0,4.32,14.0,False,517
2015-03-22 12:00:00,1030,116.22,40.292,10.0,1.0,12.0,9.0,8.5,1.0,False,517
2015-03-22 12:00:00,1035,116.3,39.52,8.0,1.0,11.0,10.0,8.28,13.0,False,517
2015-03-22 12:00:00,1036,116.0,39.579999,10.0,1.0,11.0,8.0,3.96,23.0,False,517
2015-03-22 13:00:00,1003,116.184239,39.914409,17.0,1.0,12.0,11.0,8.5,23.0,False,518
2015-03-22 13:00:00,1005,116.136045,39.742767,18.0,1.0,12.0,8.0,6.84,23.0,False,518
2015-03-22 13:00:00,1006,116.287451,39.987313,13.0,1.0,11.666666666666666,10.0,10.833333333333334,2.0,False,518
2015-03-22 13:00:00,1008,116.348991,39.954047,11.0,1.0,11.666666666666666,10.0,10.833333333333334,2.0,False,518
2015-03-22 13:00:00,1010,116.394009,39.876184,14.0,1.0,13.0,9.0,8.5,23.0,False,518
2015-03-22 13:00:00,1011,116.36781,39.855958,12.0,1.0,13.0,9.0,8.5,23.0,False,518
2015-03-22 13:00:00,1012,116.460742,39.937119,8.0,0.0,8.0,7.0,11.88,24.0,False,518
2015-03-22 13:00:00,1014,116.483746,39.939554,19.0,0.0,8.0,7.0,11.88,24.0,False,518
2015-03-22 13:00:00,1016,116.279082,39.86347,8.0,1.0,13.0,9.0,8.5,23.0,False,518
2015-03-22 13:00:00,1017,116.406155,39.718147,5.0,1.0,13.0,10.0,10.08,14.0,False,518
2015-03-22 13:00:00,1018,116.506319,39.794491,10.0,1.0,13.0,10.0,10.08,14.0,False,518
2015-03-22 13:00:00,1019,116.664162,39.885241,11.0,1.0,12.0,8.0,8.5,3.0,True,518
2015-03-22 13:00:00,1022,116.443448,39.920993,9.0,0.0,8.0,7.0,11.88,24.0,False,518
2015-03-22 13:00:00,1024,116.23,40.216999,21.0,1.0,13.0,8.0,8.5,3.0,False,518
2015-03-22 13:00:00,1026,117.099999,40.143,20.0,1.0,13.0,7.0,15.12,23.0,False,518
2015-03-22 13:00:00,1027,116.628,40.328,4.0,1.0,11.0,8.0,9.0,14.0,False,518
2015-03-22 13:00:00,1028,116.831999,40.369999,16.0,1.0,13.0,7.0,9.72,13.0,False,518
2015-03-22 13:00:00,1030,116.22,40.292,13.0,1.0,13.0,8.0,8.5,3.0,False,518
2015-03-22 13:00:00,1035,116.3,39.52,16.0,1.0,13.0,10.0,10.08,14.0,False,518
2015-03-22 13:00:00,1036,116.0,39.579999,13.0,1.0,12.0,8.0,6.84,23.0,False,518
2015-03-22 14:00:00,1003,116.184239,39.914409,13.0,1.0,14.0,10.0,8.5,2.0,False,519
2015-03-22 14:00:00,1005,116.136045,39.742767,18.0,1.0,12.0,7.0,8.64,13.0,False,519
2015-03-22 14:00:00,1006,116.287451,39.987313,12.0,1.0,12.333333333333334,10.0,13.166666666666668,23.0,False,519
2015-03-22 14:00:00,1008,116.348991,39.954047,15.0,1.0,12.333333333333334,10.0,13.166666666666668,23.0,False,519
2015-03-22 14:00:00,1010,116.394009,39.876184,9.0,1.0,13.0,9.0,15.5,23.0,False,519
2015-03-22 14:00:00,1011,116.36781,39.855958,13.0,1.0,13.0,9.0,15.5,23.0,False,519
2015-03-22 14:00:00,1012,116.460742,39.937119,16.0,0.0,8.0,6.0,11.52,24.0,False,519
2015-03-22 14:00:00,1014,116.483746,39.939554,12.0,0.0,8.0,6.0,11.52,24.0,False,519
2015-03-22 14:00:00,1016,116.279082,39.86347,20.0,1.0,13.0,9.0,15.5,23.0,False,519
2015-03-22 14:00:00,1017,116.406155,39.718147,17.0,1.0,13.0,10.0,9.72,13.0,False,519
2015-03-22 14:00:00,1018,116.506319,39.794491,16.0,1.0,13.0,10.0,9.72,13.0,False,519
2015-03-22 14:00:00,1019,116.664162,39.885241,12.0,1.0,13.0,8.0,15.5,13.0,False,519
2015-03-22 14:00:00,1022,116.443448,39.920993,9.0,0.0,8.0,6.0,11.52,24.0,False,519
2015-03-22 14:00:00,1024,116.23,40.216999,14.0,1.0,13.0,8.0,8.5,13.0,False,519
2015-03-22 14:00:00,1026,117.099999,40.143,4.0,1.0,13.0,7.0,18.0,23.0,False,519
2015-03-22 14:00:00,1027,116.628,40.328,19.0,1.0,12.0,7.0,11.88,23.0,False,519
2015-03-22 14:00:00,1028,116.831999,40.369999,6.0,1.0,13.0,7.0,2.88,23.0,False,519
2015-03-22 14:00:00,1030,116.22,40.292,12.0,1.0,13.0,8.0,8.5,13.0,False,519
2015-03-22 14:00:00,1035,116.3,39.52,9.0,1.0,13.0,10.0,9.72,13.0,False,519
2015-03-22 14:00:00,1036,116.0,39.579999,16.0,1.0,12.0,7.0,8.64,13.0,False,519
2015-03-22 15:00:00,1003,116.184239,39.914409,20.0,1.0,13.0,10.0,8.5,23.0,False,520
2015-03-22 15:00:00,1005,116.136045,39.742767,19.0,1.0,13.0,8.0,13.68,23.0,False,520
2015-03-22 15:00:00,1006,116.287451,39.987313,17.0,1.0,13.0,10.0,15.5,23.0,False,520
2015-03-22 15:00:00,1008,116.348991,39.954047,15.0,1.0,13.0,10.0,15.5,23.0,False,520
2015-03-22 15:00:00,1010,116.394009,39.876184,10.0,1.0,13.0,9.0,8.5,23.0,False,520
2015-03-22 15:00:00,1011,116.36781,39.855958,15.0,1.0,13.0,9.0,8.5,23.0,False,520
2015-03-22 15:00:00,1012,116.460742,39.937119,12.0,0.0,9.0,7.0,7.92,24.0,False,520
2015-03-22 15:00:00,1014,116.483746,39.939554,20.0,0.0,9.0,7.0,7.92,24.0,False,520
2015-03-22 15:00:00,1016,116.279082,39.86347,21.0,1.0,13.0,9.0,8.5,23.0,False,520
2015-03-22 15:00:00,1017,116.406155,39.718147,22.0,1.0,13.0,10.0,10.8,23.0,False,520
2015-03-22 15:00:00,1018,116.506319,39.794491,15.0,1.0,13.0,10.0,10.8,23.0,True,520
2015-03-22 15:00:00,1019,116.664162,39.885241,17.0,1.0,13.0,9.0,8.5,3.0,False,520
2015-03-22 15:00:00,1022,116.443448,39.920993,15.0,0.0,9.0,7.0,7.92,24.0,False,520
2015-03-22 15:00:00,1024,116.23,40.216999,14.0,1.0,13.0,8.0,8.5,13.0,False,520
2015-03-22 15:00:00,1026,117.099999,40.143,12.0,1.0,13.0,7.0,16.2,23.0,False,520
2015-03-22 15:00:00,1027,116.628,40.328,3.0,1.0,13.0,7.0,11.88,13.0,False,520
2015-03-22 15:00:00,1028,116.831999,40.369999,3.0,1.0,14.0,7.0,9.36,23.0,False,520
2015-03-22 15:00:00,1030,116.22,40.292,10.0,1.0,13.0,8.0,8.5,13.0,False,520
2015-03-22 15:00:00,1035,116.3,39.52,21.0,1.0,13.0,10.0,10.8,23.0,False,520
2015-03-22 15:00:00,1036,116.0,39.579999,21.0,1.0,13.0,8.0,13.68,23.0,False,520
2015-03-22 16:00:00,1003,116.184239,39.914409,25.0,0.0,13.0,11.0,8.5,23.0,False,521
2015-03-22 16:00:00,1005,116.136045,39.742767,23.0,1.0,13.0,8.0,15.84,23.0,False,521
2015-03-22 16:00:00,1006,116.287451,39.987313,14.0,1.0,12.5,10.5,15.5,23.0,False,521
2015-03-22 16:00:00,1008,116.348991,39.954047,20.0,1.0,12.5,10.5,15.5,23.0,False,521
2015-03-22 16:00:00,1010,116.394009,39.876184,16.0,0.0,13.0,9.0,8.5,23.0,False,521
2015-03-22 16:00:00,1011,116.36781,39.855958,26.0,0.0,13.0,9.0,8.5,23.0,False,521
2015-03-22 16:00:00,1012,116.460742,39.937119,27.0,0.0,9.0,9.0,5.76,13.0,False,521
2015-03-22 16:00:00,1014,116.483746,39.939554,15.0,0.0,9.0,9.0,5.76,13.0,False,521
2015-03-22 16:00:00,1016,116.279082,39.86347,13.0,0.0,13.0,9.0,8.5,23.0,False,521
2015-03-22 16:00:00,1017,116.406155,39.718147,16.0,1.0,13.0,11.0,9.0,23.0,False,521
2015-03-22 16:00:00,1018,116.506319,39.794491,14.0,1.0,13.0,11.0,9.0,23.0,True,521
2015-03-22 16:00:00,1019,116.664162,39.885241,16.0,0.0,13.0,9.0,8.5,3.0,False,521
2015-03-22 16:00:00,1022,116.443448,39.920993,15.0,0.0,9.0,9.0,5.76,13.0,False,521
2015-03-22 16:00:00,1024,116.23,40.216999,13.0,0.0,13.0,8.0,8.5,3.0,False,521
2015-03-22 16:00:00,1026,117.099999,40.143,17.0,1.0,13.0,8.0,20.16,23.0,False,521
2015-03-22 16:00:00,1027,116.628,40.328,12.0,1.0,13.0,7.0,9.72,13.0,False,521
2015-03-22 16:00:00,1028,116.831999,40.369999,4.0,1.0,14.0,7.0,8.28,23.0,False,521
2015-03-22 16:00:00,1030,116.22,40.292,16.0,0.0,13.0,8.0,8.5,3.0,False,521
2015-03-22 16:00:00,1035,116.3,39.52,36.0,1.0,13.0,11.0,9.0,23.0,False,521
2015-03-22 16:00:00,1036,116.0,39.579999,19.0,1.0,13.0,8.0,15.84,23.0,False,521
2015-03-22 17:00:00,1003,116.184239,39.914409,23.0,0.0,12.0,12.0,8.5,2.0,False,522
2015-03-22 17:00:00,1005,116.136045,39.742767,20.0,0.0,12.0,10.0,17.64,23.0,False,522
2015-03-22 17:00:00,1006,116.287451,39.987313,22.0,0.0,12.0,11.0,15.5,2.0,False,522
2015-03-22 17:00:00,1008,116.348991,39.954047,24.0,0.0,12.0,11.0,15.5,2.0,False,522
2015-03-22 17:00:00,1010,116.394009,39.876184,20.0,0.0,12.0,11.0,15.5,2.0,False,522
2015-03-22 17:00:00,1011,116.36781,39.855958,20.0,0.0,12.0,11.0,15.5,2.0,False,522
2015-03-22 17:00:00,1012,116.460742,39.937119,18.0,0.0,8.0,7.0,6.12,23.0,False,522
2015-03-22 17:00:00,1014,116.483746,39.939554,24.0,0.0,8.0,7.0,6.12,23.0,False,522
2015-03-22 17:00:00,1016,116.279082,39.86347,28.0,0.0,12.0,11.0,15.5,2.0,False,522
2015-03-22 17:00:00,1017,116.406155,39.718147,23.0,0.0,12.0,24.0,10.44,23.0,False,522
2015-03-22 17:00:00,1018,116.506319,39.794491,13.0,0.0,12.0,24.0,10.44,23.0,False,522
2015-03-22 17:00:00,1019,116.664162,39.885241,22.0,0.0,11.5,18.5,12.0,3.0,False,522
2015-03-22 17:00:00,1022,116.443448,39.920993,17.0,0.0,8.0,7.0,6.12,23.0,False,522
2015-03-22 17:00:00,1024,116.23,40.216999,23.0,0.0,12.0,9.0,8.5,13.0,False,522
2015-03-22 17:00:00,1026,117.099999,40.143,12.0,0.0,12.0,9.0,14.04,23.0,False,522
2015-03-22 17:00:00,1027,116.628,40.328,13.0,0.0,12.0,7.0,9.0,23.0,False,522
2015-03-22 17:00:00,1028,116.831999,40.369999,11.0,0.0,12.0,8.0,12.24,23.0,False,522
2015-03-22 17:00:00,1030,116.22,40.292,23.0,0.0,12.0,9.0,8.5,13.0,False,522
2015-03-22 17:00:00,1035,116.3,39.52,46.0,0.0,12.0,24.0,10.44,23.0,False,522
2015-03-22 17:00:00,1036,116.0,39.579999,21.0,0.0,12.0,10.0,17.64,23.0,False,522
2015-03-22 18:00:00,1003,116.184239,39.914409,30.0,0.0,11.0,13.0,8.5,23.0,False,523
2015-03-22 18:00:00,1005,116.136045,39.742767,28.0,0.0,11.0,11.0,16.2,23.0,False,523
2015-03-22 18:00:00,1006,116.287451,39.987313,29.0,0.0,11.0,13.0,8.5,23.0,False,523
2015-03-22 18:00:00,1008,116.348991,39.954047,25.0,0.0,11.0,13.0,8.5,23.0,False,523
2015-03-22 18:00:00,1010,116.394009,39.876184,18.0,0.0,11.0,19.0,8.5,23.0,False,523
2015-03-22 18:00:00,1011,116.36781,39.855958,23.0,0.0,11.0,19.0,8.5,23.0,False,523
2015-03-22 18:00:00,1012,116.460742,39.937119,19.0,0.0,7.0,9.0,7.56,23.0,False,523
2015-03-22 18:00:00,1014,116.483746,39.939554,17.0,0.0,7.0,9.0,7.56,23.0,False,523
2015-03-22 18:00:00,1016,116.279082,39.86347,16.0,0.0,11.0,19.0,8.5,23.0,False,523
2015-03-22 18:00:00,1017,116.406155,39.718147,33.0,0.0,11.0,29.0,9.36,23.0,False,523
2015-03-22 18:00:00,1018,116.506319,39.794491,32.0,0.0,11.0,29.0,9.36,23.0,False,523
2015-03-22 18:00:00,1019,116.664162,39.885241,17.0,0.0,10.0,28.0,15.5,3.0,False,523
2015-03-22 18:00:00,1022,116.443448,39.920993,19.0,0.0,7.0,9.0,7.56,23.0,False,523
2015-03-22 18:00:00,1024,116.23,40.216999,25.0,0.0,11.0,11.0,8.5,13.0,False,523
2015-03-22 18:00:00,1026,117.099999,40.143,18.0,0.0,11.0,9.0,3.24,24.0,False,523
2015-03-22 18:00:00,1027,116.628,40.328,15.0,0.0,11.0,8.0,6.48,23.0,False,523
2015-03-22 18:00:00,1028,116.831999,40.369999,18.0,0.0,11.0,8.0,8.64,23.0,False,523
2015-03-22 18:00:00,1030,116.22,40.292,18.0,0.0,11.0,11.0,8.5,13.0,False,523
2015-03-22 18:00:00,1035,116.3,39.52,51.0,0.0,11.0,29.0,9.36,23.0,False,523
2015-03-22 18:00:00,1036,116.0,39.579999,28.0,0.0,11.0,11.0,16.2,23.0,False,523
2015-03-22 19:00:00,1003,116.184239,39.914409,30.0,0.0,10.0,22.0,8.5,23.0,False,524
2015-03-22 19:00:00,1005,116.136045,39.742767,47.0,0.0,10.0,20.5,15.84,23.0,False,524
2015-03-22 19:00:00,1006,116.287451,39.987313,25.0,0.0,10.0,22.0,12.0,23.0,False,524
2015-03-22 19:00:00,1008,116.348991,39.954047,28.0,0.0,10.0,22.0,12.0,23.0,False,524
2015-03-22 19:00:00,1010,116.394009,39.876184,33.0,0.0,9.5,26.0,8.5,23.0,False,524
2015-03-22 19:00:00,1011,116.36781,39.855958,41.0,0.0,9.5,26.0,8.5,23.0,False,524
2015-03-22 19:00:00,1012,116.460742,39.937119,30.0,0.0,6.0,9.5,7.92,23.0,False,524
2015-03-22 19:00:00,1014,116.483746,39.939554,24.0,0.0,6.0,9.5,7.92,23.0,False,524
2015-03-22 19:00:00,1016,116.279082,39.86347,38.0,0.0,9.5,26.0,8.5,23.0,False,524
2015-03-22 19:00:00,1017,116.406155,39.718147,50.0,0.0,10.0,29.5,10.08,23.0,False,524
2015-03-22 19:00:00,1018,116.506319,39.794491,51.0,0.0,10.0,29.5,10.08,23.0,False,524
2015-03-22 19:00:00,1019,116.664162,39.885241,52.0,0.0,9.0,28.5,12.0,3.0,False,524
2015-03-22 19:00:00,1022,116.443448,39.920993,24.0,0.0,6.0,9.5,7.92,23.0,False,524
2015-03-22 19:00:00,1024,116.23,40.216999,25.0,0.0,9.0,13.0,5.75,13.0,False,524
2015-03-22 19:00:00,1026,117.099999,40.143,20.0,0.0,10.0,20.0,5.76,24.0,False,524
2015-03-22 19:00:00,1027,116.628,40.328,19.0,0.0,9.0,11.5,5.220000000000001,23.0,False,524
2015-03-22 19:00:00,1028,116.831999,40.369999,20.0,0.0,10.0,9.5,5.58,23.0,False,524
2015-03-22 19:00:00,1030,116.22,40.292,33.0,0.0,9.0,13.0,5.75,13.0,False,524
2015-03-22 19:00:00,1035,116.3,39.52,40.0,0.0,10.0,29.5,10.08,23.0,False,524
2015-03-22 19:00:00,1036,116.0,39.579999,45.0,0.0,10.0,20.5,15.84,23.0,False,524
2015-03-22 20:00:00,1003,116.184239,39.914409,42.0,0.0,9.0,31.0,8.5,2.0,False,525
2015-03-22 20:00:00,1005,116.136045,39.742767,49.0,0.0,9.0,30.0,15.48,23.0,False,525
2015-03-22 20:00:00,1006,116.287451,39.987313,39.0,0.0,9.0,31.0,15.5,23.0,False,525
2015-03-22 20:00:00,1008,116.348991,39.954047,52.0,0.0,9.0,31.0,15.5,23.0,False,525
2015-03-22 20:00:00,1010,116.394009,39.876184,47.0,0.0,8.0,33.0,8.5,23.0,False,525
2015-03-22 20:00:00,1011,116.36781,39.855958,51.0,0.0,8.0,33.0,8.5,23.0,False,525
2015-03-22 20:00:00,1012,116.460742,39.937119,49.0,0.0,5.0,10.0,8.28,14.0,False,525
2015-03-22 20:00:00,1014,116.483746,39.939554,50.0,0.0,5.0,10.0,8.28,14.0,False,525
2015-03-22 20:00:00,1016,116.279082,39.86347,52.0,0.0,8.0,33.0,8.5,23.0,False,525
2015-03-22 20:00:00,1017,116.406155,39.718147,48.0,0.0,9.0,30.0,10.8,23.0,False,525
2015-03-22 20:00:00,1018,116.506319,39.794491,53.0,0.0,9.0,30.0,10.8,23.0,False,525
2015-03-22 20:00:00,1019,116.664162,39.885241,51.0,0.0,8.0,29.0,8.5,3.0,False,525
2015-03-22 20:00:00,1022,116.443448,39.920993,54.0,0.0,5.0,10.0,8.28,14.0,False,525
2015-03-22 20:00:00,1024,116.23,40.216999,27.0,0.0,7.0,15.0,3.0,14.0,False,525
2015-03-22 20:00:00,1026,117.099999,40.143,53.0,0.0,9.0,31.0,8.28,23.0,False,525
2015-03-22 20:00:00,1027,116.628,40.328,30.0,0.0,7.0,15.0,3.96,24.0,False,525
2015-03-22 20:00:00,1028,116.831999,40.369999,30.0,0.0,9.0,11.0,2.52,23.0,False,525
2015-03-22 20:00:00,1030,116.22,40.292,26.0,0.0,7.0,15.0,3.0,14.0,False,525
2015-03-22 20:00:00,1035,116.3,39.52,24.0,0.0,9.0,30.0,10.8,23.0,False,525
2015-03-22 20:00:00,1036,116.0,39.579999,45.0,0.0,9.0,30.0,15.48,23.0,False,525
2015-03-22 21:00:00,1003,116.184239,39.914409,45.0,0.0,8.0,32.0,8.5,2.0,False,526
2015-03-22 21:00:00,1005,116.136045,39.742767,40.0,0.0,6.0,35.0,15.5,3.0,False,526
2015-03-22 21:00:00,1006,116.287451,39.987313,42.0,0.0,7.5,35.5,9.25,23.0,False,526
2015-03-22 21:00:00,1008,116.348991,39.954047,44.0,0.0,7.5,35.5,9.25,23.0,False,526
2015-03-22 21:00:00,1010,116.394009,39.876184,41.0,0.0,8.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1011,116.36781,39.855958,45.0,0.0,8.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1012,116.460742,39.937119,45.0,0.0,8.0,30.0,15.5,2.0,False,526
2015-03-22 21:00:00,1014,116.483746,39.939554,50.0,0.0,8.0,30.0,15.5,2.0,False,526
2015-03-22 21:00:00,1016,116.279082,39.86347,48.0,0.0,8.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1017,116.406155,39.718147,43.0,0.0,7.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1018,116.506319,39.794491,46.0,0.0,7.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1019,116.664162,39.885241,47.0,0.0,7.0,30.0,8.5,3.0,False,526
2015-03-22 21:00:00,1022,116.443448,39.920993,42.0,0.0,8.0,30.0,15.5,2.0,False,526
2015-03-22 21:00:00,1024,116.23,40.216999,35.0,0.0,6.0,16.0,3.0,24.0,False,526
2015-03-22 21:00:00,1026,117.099999,40.143,50.0,0.0,6.0,42.0,3.0,1.0,False,526
2015-03-22 21:00:00,1027,116.628,40.328,37.0,0.0,6.0,24.5,5.04,24.0,False,526
2015-03-22 21:00:00,1028,116.831999,40.369999,44.0,0.0,6.0,31.0,3.0,1.0,False,526
2015-03-22 21:00:00,1030,116.22,40.292,27.0,0.0,6.0,16.0,3.0,24.0,False,526
2015-03-22 21:00:00,1035,116.3,39.52,51.0,0.0,7.0,34.0,8.5,23.0,False,526
2015-03-22 21:00:00,1036,116.0,39.579999,42.0,0.0,6.0,35.0,15.5,3.0,False,526
2015-03-22 22:00:00,1003,116.184239,39.914409,43.0,0.0,6.0,35.0,3.0,2.0,False,527
2015-03-22 22:00:00,1005,116.136045,39.742767,40.0,0.0,6.0,34.0,15.48,23.0,False,527
2015-03-22 22:00:00,1006,116.287451,39.987313,39.0,0.0,6.0,40.0,3.0,23.0,False,527
2015-03-22 22:00:00,1008,116.348991,39.954047,57.0,0.0,6.0,40.0,3.0,23.0,False,527
2015-03-22 22:00:00,1010,116.394009,39.876184,37.0,0.0,7.0,33.0,8.5,2.0,False,527
2015-03-22 22:00:00,1011,116.36781,39.855958,108.0,0.0,7.0,33.0,8.5,2.0,False,527
2015-03-22 22:00:00,1012,116.460742,39.937119,37.0,0.0,2.0,27.0,9.72,23.0,False,527
2015-03-22 22:00:00,1014,116.483746,39.939554,40.0,0.0,2.0,27.0,9.72,23.0,False,527
2015-03-22 22:00:00,1016,116.279082,39.86347,45.0,0.0,7.0,33.0,8.5,2.0,False,527
2015-03-22 22:00:00,1017,116.406155,39.718147,40.0,0.0,6.0,35.0,9.0,23.0,False,527
2015-03-22 22:00:00,1018,116.506319,39.794491,38.0,0.0,6.0,35.0,9.0,23.0,False,527
2015-03-22 22:00:00,1019,116.664162,39.885241,38.0,0.0,6.0,31.0,8.5,3.0,False,527
2015-03-22 22:00:00,1022,116.443448,39.920993,33.0,0.0,2.0,27.0,9.72,23.0,False,527
2015-03-22 22:00:00,1024,116.23,40.216999,33.0,0.0,5.0,18.0,8.5,4.0,False,527
2015-03-22 22:00:00,1026,117.099999,40.143,50.0,0.0,4.0,43.0,4.68,14.0,False,527
2015-03-22 22:00:00,1027,116.628,40.328,40.0,0.0,5.0,34.0,6.12,13.0,False,527
2015-03-22 22:00:00,1028,116.831999,40.369999,65.0,0.0,3.0,30.0,3.24,13.0,False,527
2015-03-22 22:00:00,1030,116.22,40.292,32.0,0.0,5.0,18.0,8.5,4.0,False,527
2015-03-22 22:00:00,1035,116.3,39.52,38.0,0.0,6.0,35.0,9.0,23.0,False,527
2015-03-22 22:00:00,1036,116.0,39.579999,42.0,0.0,6.0,34.0,15.48,23.0,False,527
2015-03-22 23:00:00,1003,116.184239,39.914409,46.0,1.0,14.0,10.0,8.5,4.0,False,528
2015-03-22 23:00:00,1005,116.136045,39.742767,54.0,1.0,10.0,14.0,9.36,24.0,False,528
2015-03-22 23:00:00,1006,116.287451,39.987313,40.0,1.0,12.0,11.0,3.0,24.0,False,528
2015-03-22 23:00:00,1008,116.348991,39.954047,37.0,1.0,12.0,11.0,3.0,24.0,False,528
2015-03-22 23:00:00,1010,116.394009,39.876184,38.0,1.0,13.0,9.0,3.0,24.0,False,528
2015-03-22 23:00:00,1011,116.36781,39.855958,42.0,1.0,13.0,9.0,3.0,24.0,False,528
2015-03-22 23:00:00,1012,116.460742,39.937119,39.0,1.0,6.0,25.0,12.96,14.0,False,528
2015-03-22 23:00:00,1014,116.483746,39.939554,34.0,1.0,6.0,25.0,12.96,14.0,False,528
2015-03-22 23:00:00,1016,116.279082,39.86347,41.0,1.0,13.0,9.0,3.0,24.0,False,528
2015-03-22 23:00:00,1017,116.406155,39.718147,40.0,1.0,14.0,12.0,6.12,23.0,False,528
2015-03-22 23:00:00,1018,116.506319,39.794491,35.0,1.0,14.0,12.0,6.12,23.0,False,528
2015-03-22 23:00:00,1019,116.664162,39.885241,42.0,0.0,13.0,11.0,8.5,24.0,False,528
2015-03-22 23:00:00,1022,116.443448,39.920993,35.0,1.0,6.0,25.0,12.96,14.0,False,528
2015-03-22 23:00:00,1024,116.23,40.216999,33.0,1.0,13.0,9.0,15.5,4.0,False,528
2015-03-22 23:00:00,1026,117.099999,40.143,49.0,0.0,5.0,33.0,5.76,14.0,False,528
2015-03-22 23:00:00,1027,116.628,40.328,60.0,0.0,14.0,8.0,11.16,24.0,False,528
2015-03-22 23:00:00,1028,116.831999,40.369999,54.0,0.0,9.0,13.0,10.8,14.0,False,528
2015-03-22 23:00:00,1030,116.22,40.292,34.0,1.0,13.0,9.0,15.5,4.0,False,528
2015-03-22 23:00:00,1035,116.3,39.52,40.0,1.0,14.0,12.0,6.12,23.0,False,528
2015-03-22 23:00:00,1036,116.0,39.579999,50.0,1.0,10.0,14.0,9.36,24.0,False,528
2015-03-23 00:00:00,1003,116.184239,39.914409,53.0,1.0,8.5,28.5,5.75,4.0,False,529
2015-03-23 00:00:00,1005,116.136045,39.742767,51.0,0.0,4.0,38.0,10.44,23.0,False,529
2015-03-23 00:00:00,1006,116.287451,39.987313,49.0,0.0,3.0,70.0,3.0,2.0,False,529
2015-03-23 00:00:00,1008,116.348991,39.954047,46.0,0.0,3.0,70.0,3.0,2.0,False,529
2015-03-23 00:00:00,1010,116.394009,39.876184,42.0,0.0,4.0,42.0,3.0,2.0,False,529
2015-03-23 00:00:00,1011,116.36781,39.855958,45.0,0.0,4.0,42.0,3.0,2.0,False,529
2015-03-23 00:00:00,1012,116.460742,39.937119,41.0,0.0,4.0,32.0,7.92,13.0,False,529
2015-03-23 00:00:00,1014,116.483746,39.939554,37.0,0.0,4.0,32.0,7.92,13.0,False,529
2015-03-23 00:00:00,1016,116.279082,39.86347,45.0,0.0,4.0,42.0,3.0,2.0,False,529
2015-03-23 00:00:00,1017,116.406155,39.718147,43.0,0.0,3.0,45.0,2.88,14.0,False,529
2015-03-23 00:00:00,1018,116.506319,39.794491,40.0,0.0,3.0,45.0,2.88,14.0,False,529
2015-03-23 00:00:00,1019,116.664162,39.885241,38.0,0.0,5.0,36.0,8.5,13.0,False,529
2015-03-23 00:00:00,1022,116.443448,39.920993,41.0,0.0,4.0,32.0,7.92,13.0,False,529
2015-03-23 00:00:00,1024,116.23,40.216999,30.0,0.0,3.0,21.0,8.5,24.0,False,529
2015-03-23 00:00:00,1026,117.099999,40.143,56.0,0.0,2.0,51.0,3.24,14.0,False,529
2015-03-23 00:00:00,1027,116.628,40.328,74.0,0.0,3.0,40.0,1.44,13.0,False,529
2015-03-23 00:00:00,1028,116.831999,40.369999,57.0,0.0,1.0,53.0,2.88,14.0,False,529
2015-03-23 00:00:00,1030,116.22,40.292,32.0,0.0,3.0,21.0,8.5,24.0,False,529
2015-03-23 00:00:00,1035,116.3,39.52,76.0,0.0,3.0,45.0,2.88,14.0,False,529
2015-03-23 00:00:00,1036,116.0,39.579999,52.0,0.0,4.0,38.0,10.44,23.0,False,529
2015-03-23 01:00:00,1003,116.184239,39.914409,50.0,0.0,3.0,47.0,3.0,13.0,False,530
2015-03-23 01:00:00,1005,116.136045,39.742767,45.0,0.0,3.0,40.0,0.0,0.0,False,530
2015-03-23 01:00:00,1006,116.287451,39.987313,51.0,0.0,2.0,70.5,3.0,2.0,False,530
2015-03-23 01:00:00,1008,116.348991,39.954047,45.0,0.0,2.0,70.5,3.0,2.0,False,530
2015-03-23 01:00:00,1010,116.394009,39.876184,44.0,0.0,3.0,55.0,3.0,2.0,False,530
2015-03-23 01:00:00,1011,116.36781,39.855958,143.0,0.0,3.0,55.0,3.0,2.0,False,530
2015-03-23 01:00:00,1012,116.460742,39.937119,45.0,0.0,3.0,34.5,5.4,13.0,False,530
2015-03-23 01:00:00,1014,116.483746,39.939554,46.0,0.0,3.0,34.5,5.4,13.0,False,530
2015-03-23 01:00:00,1016,116.279082,39.86347,46.0,0.0,3.0,55.0,3.0,2.0,False,530
2015-03-23 01:00:00,1017,116.406155,39.718147,45.0,0.0,3.0,48.0,3.6,14.0,False,530
2015-03-23 01:00:00,1018,116.506319,39.794491,46.0,0.0,3.0,48.0,3.6,14.0,False,530
2015-03-23 01:00:00,1019,116.664162,39.885241,38.0,0.0,4.0,37.0,3.0,13.0,False,530
